!21F (5/2+, 1/2+, 3/2+, 9/2+) -> 21O,  e-capture,  with screening effects
!USDB   GT    Q(21F-21O) = -8.1095 MeV
!Experimental data are used.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
9.04              8.35              8.50499e-06  1.92053e-07  5.05487e-08  -8.42030e+01      5.85747e-92     3.19676e-118
9.04              8.40              8.50499e-06  1.91300e-07  5.05487e-08  -7.56420e+01      2.39172e-83     1.13425e-106
9.04              8.45              8.50499e-06  1.90483e-07  5.05487e-08  -6.80000e+01      1.17682e-75      2.29462e-96
9.04              8.50              8.50499e-06  1.89618e-07  5.05487e-08  -6.11660e+01      9.00970e-69      3.67037e-87
9.04              8.55              8.50499e-06  1.88704e-07  5.05487e-08  -5.50600e+01      1.29036e-62      6.07730e-79
9.04              8.60              8.50499e-06  1.87711e-07  5.05487e-08  -4.96020e+01      4.16591e-57      1.33570e-71
9.04              8.65              8.50419e-06  1.86670e-07  5.05487e-08  -4.47270e+01      3.50518e-52      4.77211e-65
9.04              8.70              8.50419e-06  1.85548e-07  5.05487e-08  -4.03610e+01      9.13504e-48      3.48105e-59
9.04              8.75              8.50339e-06  1.84346e-07  5.05487e-08  -3.64600e+01      8.17919e-44      5.99391e-54
9.04              8.80              8.50259e-06  1.83081e-07  5.05487e-08  -3.29630e+01      2.88875e-40      2.90209e-49
9.04              8.85              8.50179e-06  1.81735e-07  5.05487e-08  -2.98330e+01      4.38238e-37      4.49480e-45
9.04              8.90              8.50083e-06  1.80293e-07  5.05487e-08  -2.70250e+01      3.16745e-34      2.53928e-41
9.04              8.95              8.50003e-06  1.78771e-07  5.05487e-08  -2.45070e+01      1.17411e-31      5.80377e-38
9.04              9.00              8.49843e-06  1.77153e-07  5.05487e-08  -2.22470e+01      2.39723e-29      5.92530e-35
9.04              9.05              8.49682e-06  1.75438e-07  5.05487e-08  -2.02180e+01      2.88875e-27      2.94924e-32
9.04              9.10              8.49442e-06  1.73628e-07  5.05487e-08  -1.83950e+01      2.16128e-25      7.75730e-30
9.04              9.15              8.49106e-06  1.71721e-07  5.05487e-08  -1.67550e+01      1.06343e-23      1.15003e-27
9.04              9.20              8.48705e-06  1.69703e-07  5.05487e-08  -1.52770e+01      3.59510e-22      1.02970e-25
9.04              9.25              8.48208e-06  1.67572e-07  5.05487e-08  -1.39450e+01      8.70383e-21      5.87098e-24
9.04              9.30              8.47632e-06  1.65329e-07  5.05487e-08  -1.27410e+01      1.56932e-19      2.25274e-22
9.04              9.35              8.46895e-06  1.62989e-07  5.05487e-08  -1.16530e+01      2.16626e-18      6.04937e-21
9.04              9.40              8.45917e-06  1.60522e-07  5.05487e-08  -1.06680e+01      2.36434e-17      1.18771e-19
9.04              9.45              8.44764e-06  1.57927e-07  5.05487e-08  -9.77330e+00      2.09320e-16      1.76893e-18
9.04              9.50              8.43210e-06  1.55235e-07  5.05487e-08  -8.96050e+00      1.53642e-15      2.04979e-17
9.04              9.55              8.41335e-06  1.52415e-07  5.05487e-08  -8.21940e+00      9.56776e-15      1.91386e-16
9.04              9.60              8.38868e-06  1.49483e-07  5.05487e-08  -7.54300e+00      5.13701e-14      1.46761e-15
9.04              9.65              8.35840e-06  1.46439e-07  5.05487e-08  -6.92350e+00      2.42053e-13      9.46478e-15
9.06              7.00              8.63445e-06  2.03781e-07  5.13177e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.06              7.20              8.63445e-06  2.03332e-07  5.13177e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.06              7.40              8.63605e-06  2.02707e-07  5.13177e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.06              7.60              8.63685e-06  2.01858e-07  5.13177e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.06              7.80              8.63685e-06  2.00705e-07  5.13177e-08  -2.76550e+02     5.42888e-285      0.00000e+00
9.06              8.00              8.63605e-06  1.99167e-07  5.13177e-08  -1.77090e+02     3.27122e-185     4.62073e-245
9.06              8.05              8.63605e-06  1.98702e-07  5.13177e-08  -1.58540e+02     1.33263e-166     7.66850e-220
9.06              8.10              8.63605e-06  1.98205e-07  5.13177e-08  -1.41990e+02     5.42888e-150     2.42499e-197
9.06              8.15              8.63605e-06  1.97677e-07  5.13177e-08  -1.27240e+02     3.34742e-135     2.78426e-177
9.06              8.20              8.63605e-06  1.97100e-07  5.13177e-08  -1.14040e+02     6.09131e-122     2.31585e-159
9.06              8.25              8.63605e-06  1.96475e-07  5.13177e-08  -1.02290e+02     3.84335e-110     2.16128e-143
9.06              8.30              8.63605e-06  1.95818e-07  5.13177e-08  -9.17880e+01      1.36997e-99     3.84335e-129
9.06              8.35              8.63605e-06  1.95113e-07  5.13177e-08  -8.24070e+01      3.67884e-90     2.01702e-116
9.06              8.40              8.63605e-06  1.94360e-07  5.13177e-08  -7.40420e+01      9.58761e-82     4.55733e-105
9.06              8.45              8.63525e-06  1.93543e-07  5.13177e-08  -6.65820e+01      3.09535e-74      6.03546e-95
9.06              8.50              8.63525e-06  1.92678e-07  5.13177e-08  -5.99020e+01      1.65848e-67      6.75632e-86
9.06              8.55              8.63525e-06  1.91748e-07  5.13177e-08  -5.39330e+01      1.73265e-61      8.14161e-78
9.06              8.60              8.63525e-06  1.90755e-07  5.13177e-08  -4.85970e+01      4.21415e-56      1.35117e-70
9.06              8.65              8.63445e-06  1.89698e-07  5.13177e-08  -4.38320e+01      2.75874e-51      3.75587e-64
9.06              8.70              8.63445e-06  1.88576e-07  5.13177e-08  -3.95630e+01      5.75056e-47      2.19134e-58
9.06              8.75              8.63365e-06  1.87375e-07  5.13177e-08  -3.57480e+01      4.21415e-43      3.08113e-53
9.06              8.80              8.63365e-06  1.86093e-07  5.13177e-08  -3.23250e+01      1.25809e-39      1.26099e-48
9.06              8.85              8.63269e-06  1.84731e-07  5.13177e-08  -2.92640e+01      1.62447e-36      1.66614e-44
9.06              8.90              8.63109e-06  1.83289e-07  5.13177e-08  -2.65210e+01      1.01091e-33      8.10420e-41
9.06              8.95              8.63028e-06  1.81751e-07  5.13177e-08  -2.40570e+01      3.30149e-31      1.63573e-37
9.06              9.00              8.62868e-06  1.80117e-07  5.13177e-08  -2.18470e+01      6.03546e-29      1.49180e-34
9.06              9.05              8.62708e-06  1.78386e-07  5.13177e-08  -1.98610e+01      6.57219e-27      6.70981e-32
9.06              9.10              8.62452e-06  1.76576e-07  5.13177e-08  -1.80770e+01      4.50516e-25      1.61328e-29
9.06              9.15              8.62131e-06  1.74637e-07  5.13177e-08  -1.64710e+01      2.04038e-23      2.20653e-27
9.06              9.20              8.61795e-06  1.72602e-07  5.13177e-08  -1.50230e+01      6.45224e-22      1.84804e-25
9.06              9.25              8.61314e-06  1.70456e-07  5.13177e-08  -1.37180e+01      1.46795e-20      9.90171e-24
9.06              9.30              8.60737e-06  1.68197e-07  5.13177e-08  -1.25390e+01      2.49868e-19      3.58683e-22
9.06              9.35              8.60000e-06  1.65825e-07  5.13177e-08  -1.14730e+01      3.27877e-18      9.15610e-21
9.06              9.40              8.59023e-06  1.63342e-07  5.13177e-08  -1.05070e+01      3.41751e-17      1.71676e-19
9.06              9.45              8.57869e-06  1.60730e-07  5.13177e-08  -9.63000e+00      2.91146e-16      2.45873e-18
9.06              9.50              8.56395e-06  1.58007e-07  5.13177e-08  -8.83200e+00      2.06591e-15      2.75874e-17
9.06              9.55              8.54521e-06  1.55171e-07  5.13177e-08  -8.10480e+00      1.24569e-14      2.49178e-16
9.06              9.60              8.52134e-06  1.52207e-07  5.13177e-08  -7.44020e+00      6.50894e-14      1.85956e-15
9.06              9.65              8.49106e-06  1.49131e-07  5.13177e-08  -6.83190e+00      2.98958e-13      1.16872e-14
9.08              7.00              8.75798e-06  2.06953e-07  5.21028e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.08              7.20              8.76054e-06  2.06489e-07  5.21028e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.08              7.40              8.76294e-06  2.05864e-07  5.21028e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.08              7.60              8.76631e-06  2.05015e-07  5.21028e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.08              7.80              8.76791e-06  2.03861e-07  5.21028e-08  -2.70320e+02     1.16067e-278      0.00000e+00
9.08              8.00              8.76791e-06  2.02307e-07  5.21028e-08  -1.73080e+02     3.67037e-181     5.18454e-241
9.08              8.05              8.76871e-06  2.01842e-07  5.21028e-08  -1.54940e+02     5.68474e-163     3.27122e-216
9.08              8.10              8.76871e-06  2.01346e-07  5.21028e-08  -1.38770e+02     9.43432e-147     4.21415e-194
9.08              8.15              8.76871e-06  2.00801e-07  5.21028e-08  -1.24370e+02     2.59843e-132     2.11208e-174
9.08              8.20              8.76871e-06  2.00224e-07  5.21028e-08  -1.11480e+02     2.26313e-119     8.60420e-157
9.08              8.25              8.76871e-06  1.99599e-07  5.21028e-08  -1.00000e+02     7.66850e-108     4.21415e-141
9.08              8.30              8.76791e-06  1.98942e-07  5.21028e-08  -8.97630e+01      1.46795e-97     4.11823e-127
9.08              8.35              8.76791e-06  1.98237e-07  5.21028e-08  -8.06020e+01      2.37526e-88     1.30230e-114
9.08              8.40              8.76791e-06  1.97468e-07  5.21028e-08  -7.24310e+01      3.92383e-80     1.86085e-103
9.08              8.45              8.76791e-06  1.96651e-07  5.21028e-08  -6.51370e+01      8.64391e-73      1.68155e-93
9.08              8.50              8.76791e-06  1.95786e-07  5.21028e-08  -5.86140e+01      3.22634e-66      1.31435e-84
9.08              8.55              8.76791e-06  1.94841e-07  5.21028e-08  -5.27850e+01      2.44180e-60      1.14739e-76
9.08              8.60              8.76711e-06  1.93847e-07  5.21028e-08  -4.75800e+01      4.38238e-55      1.40835e-69
9.08              8.65              8.76711e-06  1.92790e-07  5.21028e-08  -4.29190e+01      2.25793e-50      3.07405e-63
9.08              8.70              8.76711e-06  1.91652e-07  5.21028e-08  -3.87500e+01      3.74723e-46      1.42466e-57
9.08              8.75              8.76631e-06  1.90435e-07  5.21028e-08  -3.50230e+01      2.23723e-42      1.63573e-52
9.08              8.80              8.76535e-06  1.89153e-07  5.21028e-08  -3.16820e+01      5.51709e-39      5.52981e-48
9.08              8.85              8.76455e-06  1.87775e-07  5.21028e-08  -2.86910e+01      6.06332e-36      6.21885e-44
9.08              8.90              8.76375e-06  1.86317e-07  5.21028e-08  -2.60080e+01      3.29390e-33      2.64065e-40
9.08              8.95              8.76294e-06  1.84779e-07  5.21028e-08  -2.36000e+01      9.47786e-31      4.68501e-37
9.08              9.00              8.76134e-06  1.83129e-07  5.21028e-08  -2.14390e+01      1.54422e-28      3.80812e-34
9.08              9.05              8.75974e-06  1.81398e-07  5.21028e-08  -1.94970e+01      1.51604e-26      1.55135e-31
9.08              9.10              8.75718e-06  1.79556e-07  5.21028e-08  -1.77520e+01      9.49971e-25      3.40181e-29
9.08              9.15              8.75397e-06  1.77601e-07  5.21028e-08  -1.61820e+01      3.96927e-23      4.29250e-27
9.08              9.20              8.75061e-06  1.75550e-07  5.21028e-08  -1.47650e+01      1.16872e-21      3.34742e-25
9.08              9.25              8.74580e-06  1.73388e-07  5.21028e-08  -1.34880e+01      2.49293e-20      1.68155e-23
9.08              9.30              8.74003e-06  1.71112e-07  5.21028e-08  -1.23340e+01      4.00599e-19      5.75056e-22
9.08              9.35              8.73266e-06  1.68725e-07  5.21028e-08  -1.12910e+01      4.99701e-18      1.39544e-20
9.08              9.40              8.72369e-06  1.66210e-07  5.21028e-08  -1.03440e+01      4.98552e-17      2.50444e-19
9.08              9.45              8.71135e-06  1.63582e-07  5.21028e-08  -9.48490e+00      4.06640e-16      3.43329e-18
9.08              9.50              8.69742e-06  1.60826e-07  5.21028e-08  -8.70190e+00      2.78747e-15      3.72143e-17
9.08              9.55              8.67867e-06  1.57959e-07  5.21028e-08  -7.98880e+00      1.62709e-14      3.25470e-16
9.08              9.60              8.65576e-06  1.54963e-07  5.21028e-08  -7.33620e+00      8.27200e-14      2.36325e-15
9.08              9.65              8.62628e-06  1.51854e-07  5.21028e-08  -6.73860e+00      3.70604e-13      1.44914e-14
9.10              7.00              8.90057e-06  2.10158e-07  5.29039e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.10              7.20              8.90137e-06  2.09693e-07  5.29039e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.10              7.40              8.90137e-06  2.09068e-07  5.29039e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.10              7.60              8.90217e-06  2.08219e-07  5.29039e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.10              7.80              8.90217e-06  2.07049e-07  5.29039e-08  -2.63930e+02     4.11823e-272      0.00000e+00
9.10              8.00              8.90298e-06  2.05495e-07  5.29039e-08  -1.68960e+02     5.30531e-177     7.15666e-237
9.10              8.05              8.90298e-06  2.05031e-07  5.29039e-08  -1.51290e+02     2.72089e-159     1.53007e-212
9.10              8.10              8.90298e-06  2.04518e-07  5.29039e-08  -1.35510e+02     1.79767e-143     7.84712e-191
9.10              8.15              8.90298e-06  2.03989e-07  5.29039e-08  -1.21460e+02     2.21162e-129     1.75675e-171
9.10              8.20              8.90298e-06  2.03396e-07  5.29039e-08  -1.08880e+02     9.21956e-117     3.42539e-154
9.10              8.25              8.90298e-06  2.02787e-07  5.29039e-08  -9.76880e+01     1.58749e-105     8.60420e-139
9.10              8.30              8.90298e-06  2.02115e-07  5.29039e-08  -8.76860e+01      1.77301e-95     4.95120e-125
9.10              8.35              8.90298e-06  2.01394e-07  5.29039e-08  -7.87490e+01      1.70102e-86     9.21956e-113
9.10              8.40              8.90217e-06  2.00625e-07  5.29039e-08  -7.07910e+01      1.72469e-78     8.16038e-102
9.10              8.45              8.90217e-06  1.99807e-07  5.29039e-08  -6.36750e+01      2.51600e-71      4.88327e-92
9.10              8.50              8.90217e-06  1.98926e-07  5.29039e-08  -5.73100e+01      6.51194e-65      2.64673e-83
9.10              8.55              8.90217e-06  1.97997e-07  5.29039e-08  -5.16230e+01      3.55394e-59      1.66998e-75
9.10              8.60              8.90217e-06  1.96988e-07  5.29039e-08  -4.65380e+01      4.84965e-54      1.55135e-68
9.10              8.65              8.90137e-06  1.95914e-07  5.29039e-08  -4.19960e+01      1.89544e-49      2.57460e-62
9.10              8.70              8.90137e-06  1.94777e-07  5.29039e-08  -3.79260e+01      2.49293e-45      9.47786e-57
9.10              8.75              8.90057e-06  1.93559e-07  5.29039e-08  -3.42900e+01      1.21258e-41      8.86565e-52
9.10              8.80              8.90057e-06  1.92261e-07  5.29039e-08  -3.10240e+01      2.51021e-38      2.51600e-47
