!22F (4+, 3+, 2+, 5+, 1+, 3+) -> 22Ne,   beta-decay,  with screening effects
!USDB    GT     Q(22F-22Ne) = 10.818 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu     dQ       Vs          decay-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
5.011872e+10 3.548134e+08 3.026358e-05 -7.577190e-07 1.999521e-07 0.000000e+00 0.000000e+00 7.545905e-30
5.011872e+10 3.981072e+08 3.026358e-05 -7.561489e-07 1.999521e-07 0.000000e+00 0.000000e+00 2.458733e-27
5.011872e+10 4.466836e+08 3.026278e-05 -7.544666e-07 1.999521e-07 0.000000e+00 0.000000e+00 4.262960e-25
5.011872e+10 5.011872e+08 3.026278e-05 -7.526561e-07 1.999521e-07 0.000000e+00 0.000000e+00 4.185153e-23
5.011872e+10 5.623413e+08 3.026278e-05 -7.507014e-07 1.999521e-07 0.000000e+00 0.000000e+00 2.481483e-21
5.011872e+10 6.309573e+08 3.026278e-05 -7.486186e-07 1.999521e-07 0.000000e+00 0.000000e+00 9.456084e-20
5.011872e+10 7.079458e+08 3.026278e-05 -7.463756e-07 1.999521e-07 0.000000e+00 0.000000e+00 2.402765e-18
5.011872e+10 7.943282e+08 3.026198e-05 -7.439563e-07 1.999521e-07 0.000000e+00 0.000000e+00 4.302405e-17
5.011872e+10 8.912509e+08 3.026198e-05 -7.413768e-07 1.999521e-07 0.000000e+00 0.000000e+00 5.606751e-16
5.011872e+10 1.000000e+09 3.026117e-05 -7.386050e-07 1.999521e-07 0.000000e+00 0.000000e+00 5.524733e-15
5.011872e+10 1.122018e+09 3.026117e-05 -7.356409e-07 1.999521e-07 0.000000e+00 0.000000e+00 4.230691e-14
5.011872e+10 1.258925e+09 3.026037e-05 -7.324686e-07 1.999521e-07 0.000000e+00 0.000000e+00 2.593650e-13
5.011872e+10 1.412538e+09 3.025941e-05 -7.290880e-07 1.999521e-07 0.000000e+00 0.000000e+00 1.303501e-12
5.011872e+10 1.584893e+09 3.025861e-05 -7.254671e-07 1.999521e-07 0.000000e+00 0.000000e+00 5.490493e-12
5.011872e+10 1.778279e+09 3.025701e-05 -7.215898e-07 1.999521e-07 1.306171e-26 2.487203e-33 1.974292e-11
5.011872e+10 1.995262e+09 3.025541e-05 -7.174562e-07 1.999521e-07 1.678804e-23 1.163352e-29 6.167531e-11
5.011872e+10 2.238721e+09 3.025300e-05 -7.130502e-07 1.999521e-07 2.259436e-21 1.998533e-27 1.698679e-10
5.011872e+10 2.511886e+09 3.025044e-05 -7.083558e-07 1.999521e-07 1.717908e-19 1.712818e-25 4.181300e-10
5.011872e+10 2.818383e+09 3.024724e-05 -7.033730e-07 1.999521e-07 8.413951e-18 9.304891e-24 9.307034e-10
5.011872e+10 3.162278e+09 3.024307e-05 -6.980538e-07 1.999521e-07 2.811901e-16 3.425400e-22 1.891957e-09
5.011872e+10 3.548134e+09 3.023730e-05 -6.924302e-07 1.999521e-07 6.683439e-15 8.927119e-21 3.546593e-09
5.011872e+10 3.981072e+09 3.023089e-05 -6.864380e-07 1.999521e-07 1.177606e-13 1.704949e-19 6.178902e-09
5.011872e+10 4.466836e+09 3.022256e-05 -6.800934e-07 1.999521e-07 1.581248e-12 2.470082e-18 1.007422e-08

5.248075e+10 1.000000e+07 3.073045e-05 -7.876798e-07 2.030443e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 1.584893e+07 3.073045e-05 -7.870389e-07 2.030443e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 2.511886e+07 3.073125e-05 -7.861737e-07 2.030443e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 3.981072e+07 3.073125e-05 -7.849560e-07 2.030443e-07 0.000000e+00 0.000000e+00 2.481483e-213
5.248075e+10 6.309573e+07 3.073125e-05 -7.832898e-07 2.030443e-07 0.000000e+00 0.000000e+00 5.305317e-137
5.248075e+10 1.000000e+08 3.073125e-05 -7.810307e-07 2.030443e-07 0.000000e+00 0.000000e+00 6.756337e-89
5.248075e+10 1.122018e+08 3.073125e-05 -7.803418e-07 2.030443e-07 0.000000e+00 0.000000e+00 5.952663e-80
5.248075e+10 1.258925e+08 3.073125e-05 -7.795887e-07 2.030443e-07 0.000000e+00 0.000000e+00 5.658630e-72
5.248075e+10 1.412538e+08 3.073125e-05 -7.787877e-07 2.030443e-07 0.000000e+00 0.000000e+00 6.803170e-65
5.248075e+10 1.584893e+08 3.073125e-05 -7.779225e-07 2.030443e-07 0.000000e+00 0.000000e+00 1.551355e-58
5.248075e+10 1.778279e+08 3.073125e-05 -7.769932e-07 2.030443e-07 0.000000e+00 0.000000e+00 6.663637e-53
5.248075e+10 1.995262e+08 3.073125e-05 -7.759838e-07 2.030443e-07 0.000000e+00 0.000000e+00 7.156675e-48
5.248075e+10 2.238721e+08 3.073125e-05 -7.748944e-07 2.030443e-07 0.000000e+00 0.000000e+00 2.216722e-43
5.248075e+10 2.511886e+08 3.073125e-05 -7.737248e-07 2.030443e-07 0.000000e+00 0.000000e+00 2.161281e-39
5.248075e+10 2.818383e+08 3.073125e-05 -7.724590e-07 2.030443e-07 0.000000e+00 0.000000e+00 7.686193e-36
5.248075e+10 3.162278e+08 3.073125e-05 -7.710972e-07 2.030443e-07 0.000000e+00 0.000000e+00 1.134257e-32
5.248075e+10 3.548134e+08 3.073125e-05 -7.696392e-07 2.030443e-07 0.000000e+00 0.000000e+00 7.545905e-30
5.248075e+10 3.981072e+08 3.073125e-05 -7.680691e-07 2.030443e-07 0.000000e+00 0.000000e+00 2.458733e-27
5.248075e+10 4.466836e+08 3.073045e-05 -7.663708e-07 2.030443e-07 0.000000e+00 0.000000e+00 4.262960e-25
5.248075e+10 5.011872e+08 3.073045e-05 -7.645443e-07 2.030443e-07 0.000000e+00 0.000000e+00 4.185153e-23
5.248075e+10 5.623413e+08 3.073045e-05 -7.625896e-07 2.030443e-07 0.000000e+00 0.000000e+00 2.481483e-21
5.248075e+10 6.309573e+08 3.073045e-05 -7.604908e-07 2.030443e-07 0.000000e+00 0.000000e+00 9.456084e-20
5.248075e+10 7.079458e+08 3.073045e-05 -7.582317e-07 2.030443e-07 0.000000e+00 0.000000e+00 2.402765e-18
5.248075e+10 7.943282e+08 3.072965e-05 -7.558124e-07 2.030443e-07 0.000000e+00 0.000000e+00 4.302405e-17
5.248075e+10 8.912509e+08 3.072965e-05 -7.532008e-07 2.030443e-07 0.000000e+00 0.000000e+00 5.606751e-16
5.248075e+10 1.000000e+09 3.072965e-05 -7.504291e-07 2.030443e-07 0.000000e+00 0.000000e+00 5.524733e-15
5.248075e+10 1.122018e+09 3.072885e-05 -7.474490e-07 2.030443e-07 0.000000e+00 0.000000e+00 4.230691e-14
5.248075e+10 1.258925e+09 3.072789e-05 -7.442447e-07 2.030443e-07 0.000000e+00 0.000000e+00 2.593650e-13
5.248075e+10 1.412538e+09 3.072709e-05 -7.408320e-07 2.030443e-07 0.000000e+00 0.000000e+00 1.303501e-12
5.248075e+10 1.584893e+09 3.072629e-05 -7.371790e-07 2.030443e-07 0.000000e+00 0.000000e+00 5.490493e-12
5.248075e+10 1.778279e+09 3.072469e-05 -7.332857e-07 2.030443e-07 0.000000e+00 0.000000e+00 1.974292e-11
5.248075e+10 1.995262e+09 3.072308e-05 -7.291361e-07 2.030443e-07 2.624219e-24 1.488371e-30 6.167531e-11
5.248075e+10 2.238721e+09 3.072148e-05 -7.246981e-07 2.030443e-07 5.081594e-22 4.382393e-28 1.698679e-10
5.248075e+10 2.511886e+09 3.071812e-05 -7.199716e-07 2.030443e-07 4.613176e-20 4.588929e-26 4.181300e-10
5.248075e+10 2.818383e+09 3.071491e-05 -7.149408e-07 2.030443e-07 2.612161e-18 2.882115e-24 9.307034e-10
5.248075e+10 3.162278e+09 3.071075e-05 -7.095895e-07 2.030443e-07 9.908319e-17 1.207011e-22 1.891957e-09
5.248075e+10 3.548134e+09 3.070578e-05 -7.039178e-07 2.030443e-07 2.636331e-15 3.513268e-21 3.546593e-09
5.248075e+10 3.981072e+09 3.069937e-05 -6.978936e-07 2.030443e-07 5.128614e-14 7.442371e-20 6.178902e-09
5.248075e+10 4.466836e+09 3.069120e-05 -6.915009e-07 2.030443e-07 7.550922e-13 1.179536e-18 1.007422e-08

5.495409e+10 1.000000e+07 3.121607e-05 -7.998723e-07 2.061845e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.584893e+07 3.121447e-05 -7.992475e-07 2.061845e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 2.511886e+07 3.121191e-05 -7.983663e-07 2.061845e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 3.981072e+07 3.120951e-05 -7.971486e-07 2.061845e-07 0.000000e+00 0.000000e+00 2.481483e-213
5.495409e+10 6.309573e+07 3.120790e-05 -7.954824e-07 2.061845e-07 0.000000e+00 0.000000e+00 5.305317e-137
5.495409e+10 1.000000e+08 3.120630e-05 -7.931913e-07 2.061845e-07 0.000000e+00 0.000000e+00 6.756337e-89
5.495409e+10 1.122018e+08 3.120630e-05 -7.925023e-07 2.061845e-07 0.000000e+00 0.000000e+00 5.952663e-80
5.495409e+10 1.258925e+08 3.120630e-05 -7.917653e-07 2.061845e-07 0.000000e+00 0.000000e+00 5.658630e-72
5.495409e+10 1.412538e+08 3.120630e-05 -7.909482e-07 2.061845e-07 0.000000e+00 0.000000e+00 6.803170e-65
5.495409e+10 1.584893e+08 3.120630e-05 -7.900830e-07 2.061845e-07 0.000000e+00 0.000000e+00 1.551355e-58
5.495409e+10 1.778279e+08 3.120630e-05 -7.891377e-07 2.061845e-07 0.000000e+00 0.000000e+00 6.663637e-53
5.495409e+10 1.995262e+08 3.120630e-05 -7.881284e-07 2.061845e-07 0.000000e+00 0.000000e+00 7.156675e-48
5.495409e+10 2.238721e+08 3.120630e-05 -7.870389e-07 2.061845e-07 0.000000e+00 0.000000e+00 2.216722e-43
5.495409e+10 2.511886e+08 3.120630e-05 -7.858533e-07 2.061845e-07 0.000000e+00 0.000000e+00 2.161281e-39
5.495409e+10 2.818383e+08 3.120630e-05 -7.845875e-07 2.061845e-07 0.000000e+00 0.000000e+00 7.686193e-36
5.495409e+10 3.162278e+08 3.120630e-05 -7.832257e-07 2.061845e-07 0.000000e+00 0.000000e+00 1.134257e-32
5.495409e+10 3.548134e+08 3.120630e-05 -7.817517e-07 2.061845e-07 0.000000e+00 0.000000e+00 7.545905e-30
5.495409e+10 3.981072e+08 3.120630e-05 -7.801655e-07 2.061845e-07 0.000000e+00 0.000000e+00 2.458733e-27
5.495409e+10 4.466836e+08 3.120630e-05 -7.784672e-07 2.061845e-07 0.000000e+00 0.000000e+00 4.262960e-25
5.495409e+10 5.011872e+08 3.120534e-05 -7.766247e-07 2.061845e-07 0.000000e+00 0.000000e+00 4.185153e-23
5.495409e+10 5.623413e+08 3.120534e-05 -7.746540e-07 2.061845e-07 0.000000e+00 0.000000e+00 2.481483e-21
5.495409e+10 6.309573e+08 3.120534e-05 -7.725392e-07 2.061845e-07 0.000000e+00 0.000000e+00 9.456084e-20
5.495409e+10 7.079458e+08 3.120534e-05 -7.702801e-07 2.061845e-07 0.000000e+00 0.000000e+00 2.402765e-18
5.495409e+10 7.943282e+08 3.120534e-05 -7.678287e-07 2.061845e-07 0.000000e+00 0.000000e+00 4.302405e-17
5.495409e+10 8.912509e+08 3.120454e-05 -7.652172e-07 2.061845e-07 0.000000e+00 0.000000e+00 5.606751e-16
5.495409e+10 1.000000e+09 3.120454e-05 -7.624134e-07 2.061845e-07 0.000000e+00 0.000000e+00 5.524733e-15
5.495409e+10 1.122018e+09 3.120374e-05 -7.594173e-07 2.061845e-07 0.000000e+00 0.000000e+00 4.230691e-14
5.495409e+10 1.258925e+09 3.120294e-05 -7.562129e-07 2.061845e-07 0.000000e+00 0.000000e+00 2.593650e-13
5.495409e+10 1.412538e+09 3.120214e-05 -7.527683e-07 2.061845e-07 0.000000e+00 0.000000e+00 1.303501e-12
5.495409e+10 1.584893e+09 3.120133e-05 -7.490993e-07 2.061845e-07 0.000000e+00 0.000000e+00 5.490493e-12
5.495409e+10 1.778279e+09 3.119973e-05 -7.451739e-07 2.061845e-07 0.000000e+00 0.000000e+00 1.974292e-11
5.495409e+10 1.995262e+09 3.119797e-05 -7.409922e-07 2.061845e-07 1.870682e-25 5.870990e-32 6.167531e-11
5.495409e+10 2.238721e+09 3.119637e-05 -7.365221e-07 2.061845e-07 1.081434e-22 8.683830e-29 1.698679e-10
5.495409e+10 2.511886e+09 3.119396e-05 -7.317637e-07 2.061845e-07 1.205036e-20 1.190450e-26 4.181300e-10
5.495409e+10 2.818383e+09 3.119076e-05 -7.267008e-07 2.061845e-07 7.925013e-19 8.744023e-25 9.307034e-10
5.495409e+10 3.162278e+09 3.118659e-05 -7.213175e-07 2.061845e-07 3.427678e-17 4.165924e-23 1.891957e-09
5.495409e+10 3.548134e+09 3.118083e-05 -7.155977e-07 2.061845e-07 1.023293e-15 1.366820e-21 3.546593e-09
5.495409e+10 3.981072e+09 3.117506e-05 -7.095254e-07 2.061845e-07 2.208005e-14 3.196769e-20 6.178902e-09
5.495409e+10 4.466836e+09 3.116609e-05 -7.030846e-07 2.061845e-07 3.564511e-13 5.568155e-19 1.007422e-08

5.754399e+10 1.000000e+07 3.168519e-05 -8.122732e-07 2.093889e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.584893e+07 3.168695e-05 -8.116323e-07 2.093889e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 2.511886e+07 3.168936e-05 -8.107511e-07 2.093889e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 3.981072e+07 3.169016e-05 -8.095335e-07 2.093889e-07 0.000000e+00 0.000000e+00 2.481483e-213
5.754399e+10 6.309573e+07 3.168936e-05 -8.078512e-07 2.093889e-07 0.000000e+00 0.000000e+00 5.305317e-137
5.754399e+10 1.000000e+08 3.168856e-05 -8.055601e-07 2.093889e-07 0.000000e+00 0.000000e+00 6.756337e-89
5.754399e+10 1.122018e+08 3.168856e-05 -8.048551e-07 2.093889e-07 0.000000e+00 0.000000e+00 5.952663e-80
5.754399e+10 1.258925e+08 3.168856e-05 -8.041021e-07 2.093889e-07 0.000000e+00 0.000000e+00 5.658630e-72
5.754399e+10 1.412538e+08 3.168856e-05 -8.033010e-07 2.093889e-07 0.000000e+00 0.000000e+00 6.803170e-65
5.754399e+10 1.584893e+08 3.168856e-05 -8.024198e-07 2.093889e-07 0.000000e+00 0.000000e+00 1.551355e-58
5.754399e+10 1.778279e+08 3.168856e-05 -8.014745e-07 2.093889e-07 0.000000e+00 0.000000e+00 6.663637e-53
5.754399e+10 1.995262e+08 3.168856e-05 -8.004651e-07 2.093889e-07 0.000000e+00 0.000000e+00 7.156675e-48
5.754399e+10 2.238721e+08 3.168856e-05 -7.993596e-07 2.093889e-07 0.000000e+00 0.000000e+00 2.216722e-43
5.754399e+10 2.511886e+08 3.168856e-05 -7.981740e-07 2.093889e-07 0.000000e+00 0.000000e+00 2.161281e-39
5.754399e+10 2.818383e+08 3.168856e-05 -7.969083e-07 2.093889e-07 0.000000e+00 0.000000e+00 7.686193e-36
5.754399e+10 3.162278e+08 3.168856e-05 -7.955304e-07 2.093889e-07 0.000000e+00 0.000000e+00 1.134257e-32
5.754399e+10 3.548134e+08 3.168856e-05 -7.940564e-07 2.093889e-07 0.000000e+00 0.000000e+00 7.545905e-30
5.754399e+10 3.981072e+08 3.168856e-05 -7.924542e-07 2.093889e-07 0.000000e+00 0.000000e+00 2.458733e-27
5.754399e+10 4.466836e+08 3.168856e-05 -7.907399e-07 2.093889e-07 0.000000e+00 0.000000e+00 4.262960e-25
5.754399e+10 5.011872e+08 3.168856e-05 -7.888974e-07 2.093889e-07 0.000000e+00 0.000000e+00 4.185153e-23
5.754399e+10 5.623413e+08 3.168856e-05 -7.869107e-07 2.093889e-07 0.000000e+00 0.000000e+00 2.481483e-21
5.754399e+10 6.309573e+08 3.168776e-05 -7.847958e-07 2.093889e-07 0.000000e+00 0.000000e+00 9.456084e-20
5.754399e+10 7.079458e+08 3.168776e-05 -7.825047e-07 2.093889e-07 0.000000e+00 0.000000e+00 2.402765e-18
5.754399e+10 7.943282e+08 3.168776e-05 -7.800534e-07 2.093889e-07 0.000000e+00 0.000000e+00 4.302405e-17
5.754399e+10 8.912509e+08 3.168695e-05 -7.774258e-07 2.093889e-07 0.000000e+00 0.000000e+00 5.606751e-16
5.754399e+10 1.000000e+09 3.168695e-05 -7.746060e-07 2.093889e-07 0.000000e+00 0.000000e+00 5.524733e-15
5.754399e+10 1.122018e+09 3.168599e-05 -7.715778e-07 2.093889e-07 0.000000e+00 0.000000e+00 4.230691e-14
5.754399e+10 1.258925e+09 3.168519e-05 -7.683575e-07 2.093889e-07 0.000000e+00 0.000000e+00 2.593650e-13
5.754399e+10 1.412538e+09 3.168439e-05 -7.648968e-07 2.093889e-07 0.000000e+00 0.000000e+00 1.303501e-12
5.754399e+10 1.584893e+09 3.168359e-05 -7.611957e-07 2.093889e-07 0.000000e+00 0.000000e+00 5.490493e-12
5.754399e+10 1.778279e+09 3.168279e-05 -7.572544e-07 2.093889e-07 0.000000e+00 0.000000e+00 1.974292e-11
5.754399e+10 1.995262e+09 3.168119e-05 -7.530406e-07 2.093889e-07 0.000000e+00 0.000000e+00 6.167531e-11
5.754399e+10 2.238721e+09 3.167878e-05 -7.485385e-07 2.093889e-07 2.032357e-23 1.405113e-29 1.698679e-10
5.754399e+10 2.511886e+09 3.167622e-05 -7.437480e-07 2.093889e-07 3.083188e-21 3.017945e-27 4.181300e-10
5.754399e+10 2.818383e+09 3.167302e-05 -7.386530e-07 2.093889e-07 2.365920e-19 2.604422e-25 9.307034e-10
5.754399e+10 3.162278e+09 3.166885e-05 -7.332217e-07 2.093889e-07 1.166810e-17 1.421384e-23 1.891957e-09
5.754399e+10 3.548134e+09 3.166404e-05 -7.274538e-07 2.093889e-07 3.917419e-16 5.232525e-22 3.546593e-09
5.754399e+10 3.981072e+09 3.165747e-05 -7.213335e-07 2.093889e-07 9.397233e-15 1.360540e-20 6.178902e-09
5.754399e+10 4.466836e+09 3.164930e-05 -7.148447e-07 2.093889e-07 1.663413e-13 2.598432e-19 1.007422e-08

6.025596e+10 1.000000e+07 3.218876e-05 -8.248503e-07 2.126253e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.584893e+07 3.218635e-05 -8.242095e-07 2.126253e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 2.511886e+07 3.218299e-05 -8.233283e-07 2.126253e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 3.981072e+07 3.218059e-05 -8.220946e-07 2.126253e-07 0.000000e+00 0.000000e+00 2.481483e-213
6.025596e+10 6.309573e+07 3.217979e-05 -8.204123e-07 2.126253e-07 0.000000e+00 0.000000e+00 5.305317e-137
6.025596e+10 1.000000e+08 3.217898e-05 -8.181052e-07 2.126253e-07 0.000000e+00 0.000000e+00 6.756337e-89
6.025596e+10 1.122018e+08 3.217898e-05 -8.174002e-07 2.126253e-07 0.000000e+00 0.000000e+00 5.952663e-80
6.025596e+10 1.258925e+08 3.217898e-05 -8.166472e-07 2.126253e-07 0.000000e+00 0.000000e+00 5.658630e-72
6.025596e+10 1.412538e+08 3.217818e-05 -8.158461e-07 2.126253e-07 0.000000e+00 0.000000e+00 6.803170e-65
6.025596e+10 1.584893e+08 3.217818e-05 -8.149649e-07 2.126253e-07 0.000000e+00 0.000000e+00 1.551355e-58
6.025596e+10 1.778279e+08 3.217818e-05 -8.140036e-07 2.126253e-07 0.000000e+00 0.000000e+00 6.663637e-53
6.025596e+10 1.995262e+08 3.217818e-05 -8.129942e-07 2.126253e-07 0.000000e+00 0.000000e+00 7.156675e-48
6.025596e+10 2.238721e+08 3.217818e-05 -8.118887e-07 2.126253e-07 0.000000e+00 0.000000e+00 2.216722e-43
6.025596e+10 2.511886e+08 3.217818e-05 -8.106871e-07 2.126253e-07 0.000000e+00 0.000000e+00 2.161281e-39
6.025596e+10 2.818383e+08 3.217818e-05 -8.094053e-07 2.126253e-07 0.000000e+00 0.000000e+00 7.686193e-36
6.025596e+10 3.162278e+08 3.217818e-05 -8.080274e-07 2.126253e-07 0.000000e+00 0.000000e+00 1.134257e-32
6.025596e+10 3.548134e+08 3.217818e-05 -8.065374e-07 2.126253e-07 0.000000e+00 0.000000e+00 7.545905e-30
6.025596e+10 3.981072e+08 3.217818e-05 -8.049352e-07 2.126253e-07 0.000000e+00 0.000000e+00 2.458733e-27
6.025596e+10 4.466836e+08 3.217818e-05 -8.032209e-07 2.126253e-07 0.000000e+00 0.000000e+00 4.262960e-25
6.025596e+10 5.011872e+08 3.217818e-05 -8.013624e-07 2.126253e-07 0.000000e+00 0.000000e+00 4.185153e-23
6.025596e+10 5.623413e+08 3.217818e-05 -7.993757e-07 2.126253e-07 0.000000e+00 0.000000e+00 2.481483e-21
6.025596e+10 6.309573e+08 3.217818e-05 -7.972287e-07 2.126253e-07 0.000000e+00 0.000000e+00 9.456084e-20
6.025596e+10 7.079458e+08 3.217738e-05 -7.949216e-07 2.126253e-07 0.000000e+00 0.000000e+00 2.402765e-18
6.025596e+10 7.943282e+08 3.217738e-05 -7.924703e-07 2.126253e-07 0.000000e+00 0.000000e+00 4.302405e-17
6.025596e+10 8.912509e+08 3.217738e-05 -7.898107e-07 2.126253e-07 0.000000e+00 0.000000e+00 5.606751e-16
6.025596e+10 1.000000e+09 3.217658e-05 -7.869748e-07 2.126253e-07 0.000000e+00 0.000000e+00 5.524733e-15
6.025596e+10 1.122018e+09 3.217658e-05 -7.839467e-07 2.126253e-07 0.000000e+00 0.000000e+00 4.230691e-14
6.025596e+10 1.258925e+09 3.217562e-05 -7.806942e-07 2.126253e-07 0.000000e+00 0.000000e+00 2.593650e-13
6.025596e+10 1.412538e+09 3.217482e-05 -7.772015e-07 2.126253e-07 0.000000e+00 0.000000e+00 1.303501e-12
6.025596e+10 1.584893e+09 3.217402e-05 -7.734844e-07 2.126253e-07 0.000000e+00 0.000000e+00 5.490493e-12
6.025596e+10 1.778279e+09 3.217242e-05 -7.695110e-07 2.126253e-07 0.000000e+00 0.000000e+00 1.974292e-11
6.025596e+10 1.995262e+09 3.217081e-05 -7.652653e-07 2.126253e-07 0.000000e+00 0.000000e+00 6.167531e-11
6.025596e+10 2.238721e+09 3.216921e-05 -7.607471e-07 2.126253e-07 2.594179e-24 1.260989e-30 1.698679e-10
6.025596e+10 2.511886e+09 3.216665e-05 -7.559245e-07 2.126253e-07 7.464488e-22 6.961636e-28 4.181300e-10
6.025596e+10 2.818383e+09 3.216344e-05 -7.507815e-07 2.126253e-07 6.902398e-20 7.580735e-26 9.307034e-10
6.025596e+10 3.162278e+09 3.215928e-05 -7.453181e-07 2.126253e-07 3.899420e-18 4.750194e-24 1.891957e-09
6.025596e+10 3.548134e+09 3.215447e-05 -7.395182e-07 2.126253e-07 1.479108e-16 1.971112e-22 3.546593e-09
6.025596e+10 3.981072e+09 3.214790e-05 -7.333498e-07 2.126253e-07 3.935501e-15 5.710989e-21 6.178902e-09
6.025596e+10 4.466836e+09 3.213973e-05 -7.268129e-07 2.126253e-07 7.673615e-14 1.195945e-19 1.007422e-08

6.309573e+10 1.000000e+07 3.268079e-05 -8.376357e-07 2.159258e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 1.584893e+07 3.267999e-05 -8.369949e-07 2.159258e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 2.511886e+07 3.267918e-05 -8.360976e-07 2.159258e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 3.981072e+07 3.267838e-05 -8.348640e-07 2.159258e-07 0.000000e+00 0.000000e+00 2.481483e-213
6.309573e+10 6.309573e+07 3.267678e-05 -8.331656e-07 2.159258e-07 0.000000e+00 0.000000e+00 5.305317e-137
6.309573e+10 1.000000e+08 3.267598e-05 -8.308585e-07 2.159258e-07 0.000000e+00 0.000000e+00 6.756337e-89
6.309573e+10 1.122018e+08 3.267598e-05 -8.301535e-07 2.159258e-07 0.000000e+00 0.000000e+00 5.952663e-80
6.309573e+10 1.258925e+08 3.267598e-05 -8.293845e-07 2.159258e-07 0.000000e+00 0.000000e+00 5.658630e-72
6.309573e+10 1.412538e+08 3.267598e-05 -8.285674e-07 2.159258e-07 0.000000e+00 0.000000e+00 6.803170e-65
6.309573e+10 1.584893e+08 3.267598e-05 -8.276862e-07 2.159258e-07 0.000000e+00 0.000000e+00 1.551355e-58
6.309573e+10 1.778279e+08 3.267598e-05 -8.267409e-07 2.159258e-07 0.000000e+00 0.000000e+00 6.663637e-53
6.309573e+10 1.995262e+08 3.267598e-05 -8.256995e-07 2.159258e-07 0.000000e+00 0.000000e+00 7.156675e-48
6.309573e+10 2.238721e+08 3.267598e-05 -8.245940e-07 2.159258e-07 0.000000e+00 0.000000e+00 2.216722e-43
6.309573e+10 2.511886e+08 3.267598e-05 -8.233923e-07 2.159258e-07 0.000000e+00 0.000000e+00 2.161281e-39
6.309573e+10 2.818383e+08 3.267598e-05 -8.221106e-07 2.159258e-07 0.000000e+00 0.000000e+00 7.686193e-36
6.309573e+10 3.162278e+08 3.267598e-05 -8.207167e-07 2.159258e-07 0.000000e+00 0.000000e+00 1.134257e-32
6.309573e+10 3.548134e+08 3.267598e-05 -8.192267e-07 2.159258e-07 0.000000e+00 0.000000e+00 7.545905e-30
6.309573e+10 3.981072e+08 3.267598e-05 -8.176085e-07 2.159258e-07 0.000000e+00 0.000000e+00 2.458733e-27
6.309573e+10 4.466836e+08 3.267598e-05 -8.158781e-07 2.159258e-07 0.000000e+00 0.000000e+00 4.262960e-25
6.309573e+10 5.011872e+08 3.267598e-05 -8.140196e-07 2.159258e-07 0.000000e+00 0.000000e+00 4.185153e-23
6.309573e+10 5.623413e+08 3.267502e-05 -8.120169e-07 2.159258e-07 0.000000e+00 0.000000e+00 2.481483e-21
6.309573e+10 6.309573e+08 3.267502e-05 -8.098539e-07 2.159258e-07 0.000000e+00 0.000000e+00 9.456084e-20
6.309573e+10 7.079458e+08 3.267502e-05 -8.075468e-07 2.159258e-07 0.000000e+00 0.000000e+00 2.402765e-18
6.309573e+10 7.943282e+08 3.267502e-05 -8.050634e-07 2.159258e-07 0.000000e+00 0.000000e+00 4.302405e-17
6.309573e+10 8.912509e+08 3.267422e-05 -8.024038e-07 2.159258e-07 0.000000e+00 0.000000e+00 5.606751e-16
6.309573e+10 1.000000e+09 3.267422e-05 -7.995519e-07 2.159258e-07 0.000000e+00 0.000000e+00 5.524733e-15
6.309573e+10 1.122018e+09 3.267342e-05 -7.964917e-07 2.159258e-07 0.000000e+00 0.000000e+00 4.230691e-14
6.309573e+10 1.258925e+09 3.267342e-05 -7.932233e-07 2.159258e-07 0.000000e+00 0.000000e+00 2.593650e-13
6.309573e+10 1.412538e+09 3.267181e-05 -7.897145e-07 2.159258e-07 0.000000e+00 0.000000e+00 1.303501e-12
6.309573e+10 1.584893e+09 3.267101e-05 -7.859654e-07 2.159258e-07 0.000000e+00 0.000000e+00 5.490493e-12
6.309573e+10 1.778279e+09 3.267021e-05 -7.819760e-07 2.159258e-07 0.000000e+00 0.000000e+00 1.974292e-11
6.309573e+10 1.995262e+09 3.266861e-05 -7.776982e-07 2.159258e-07 0.000000e+00 0.000000e+00 6.167531e-11
6.309573e+10 2.238721e+09 3.266605e-05 -7.731480e-07 2.159258e-07 5.407543e-26 8.066986e-33 1.698679e-10
