!23F (5/2+, 1/2+)  -> 23Ne    beta-decay   with screening effects
!USDB     Q=8.4635 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu    dQ        Vs        decay-rate    nu-energy-loss  gamma-energy
!                   (MeV)    (MeV)   (MeV)       (1/s)           (MeV/s)           (MeV/s)  
4.786301e+10 1.778279e+08 2.980247e-05 -7.531848e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 1.995262e+08 2.980247e-05 -7.522235e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 2.238721e+08 2.980247e-05 -7.511020e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 2.511886e+08 2.980247e-05 -7.499805e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 2.818383e+08 2.980247e-05 -7.486987e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 3.162278e+08 2.980247e-05 -7.474170e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 3.548134e+08 2.980247e-05 -7.459750e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 3.981072e+08 2.980247e-05 -7.443728e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 4.466836e+08 2.980247e-05 -7.427706e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 5.011872e+08 2.980247e-05 -7.410083e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 5.623413e+08 2.980247e-05 -7.389254e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 6.309573e+08 2.980247e-05 -7.370028e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 7.079458e+08 2.980167e-05 -7.347597e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 7.943282e+08 2.980167e-05 -7.323565e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 8.912509e+08 2.980071e-05 -7.297930e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 1.000000e+09 2.980071e-05 -7.269091e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 1.122018e+09 2.979991e-05 -7.240251e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 1.258925e+09 2.979911e-05 -7.208208e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 1.412538e+09 2.979830e-05 -7.174562e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 1.584893e+09 2.979750e-05 -7.139314e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 1.778279e+09 2.979590e-05 -7.100862e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 1.995262e+09 2.979430e-05 -7.059205e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 2.238721e+09 2.979254e-05 -7.015946e-07 1.969079e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+10 2.511886e+09 2.978933e-05 -6.969483e-07 1.969079e-07 2.697739e-27 4.137246e-34 4.392495e-33
4.786301e+10 2.818383e+09 2.978597e-05 -6.919815e-07 1.969079e-07 1.361445e-23 1.266809e-29 2.252741e-29
4.786301e+10 3.162278e+09 2.978196e-05 -6.866943e-07 1.969079e-07 2.376840e-19 2.021675e-25 3.969276e-27
4.786301e+10 3.548134e+09 2.977619e-05 -6.810867e-07 1.969079e-07 1.766038e-17 2.321193e-23 3.603390e-25
4.786301e+10 3.981072e+09 2.976963e-05 -6.751587e-07 1.969079e-07 6.561453e-16 9.947439e-22 2.671230e-23
4.786301e+10 4.466836e+09 2.976145e-05 -6.689101e-07 1.969079e-07 1.678804e-14 2.829510e-20 1.155344e-21

5.011872e+10 1.000000e+07 3.026598e-05 -7.756153e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 1.584893e+07 3.026518e-05 -7.749745e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 2.511886e+07 3.026358e-05 -7.741734e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 3.981072e+07 3.026278e-05 -7.728916e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 6.309573e+07 3.026278e-05 -7.712895e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 1.000000e+08 3.026358e-05 -7.690464e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 1.122018e+08 3.026358e-05 -7.684055e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 1.258925e+08 3.026358e-05 -7.676044e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 1.412538e+08 3.026358e-05 -7.668033e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 1.584893e+08 3.026358e-05 -7.660023e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 1.778279e+08 3.026358e-05 -7.650409e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 1.995262e+08 3.026358e-05 -7.640796e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 2.238721e+08 3.026358e-05 -7.629581e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 2.511886e+08 3.026358e-05 -7.618366e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 2.818383e+08 3.026358e-05 -7.605548e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 3.162278e+08 3.026358e-05 -7.591129e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 3.548134e+08 3.026358e-05 -7.576709e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 3.981072e+08 3.026358e-05 -7.560687e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 4.466836e+08 3.026278e-05 -7.544666e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 5.011872e+08 3.026278e-05 -7.527042e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 5.623413e+08 3.026278e-05 -7.507815e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 6.309573e+08 3.026278e-05 -7.485385e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 7.079458e+08 3.026278e-05 -7.462954e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 7.943282e+08 3.026198e-05 -7.438922e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 8.912509e+08 3.026198e-05 -7.413287e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 1.000000e+09 3.026117e-05 -7.386050e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 1.122018e+09 3.026117e-05 -7.357211e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 1.258925e+09 3.026037e-05 -7.325167e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 1.412538e+09 3.025941e-05 -7.291521e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 1.584893e+09 3.025861e-05 -7.254671e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 1.778279e+09 3.025701e-05 -7.216219e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 1.995262e+09 3.025541e-05 -7.174562e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 2.238721e+09 3.025300e-05 -7.131303e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 2.511886e+09 3.025044e-05 -7.083238e-07 1.999521e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+10 2.818383e+09 3.024724e-05 -7.033570e-07 1.999521e-07 3.531832e-24 2.842571e-30 5.750575e-30
5.011872e+10 3.162278e+09 3.024307e-05 -6.980698e-07 1.999521e-07 5.000345e-20 3.081139e-26 1.373129e-27
5.011872e+10 3.548134e+09 3.023730e-05 -6.924622e-07 1.999521e-07 6.902398e-18 8.804634e-24 1.398657e-25
5.011872e+10 3.981072e+09 3.023089e-05 -6.863739e-07 1.999521e-07 2.897344e-16 4.372314e-22 1.150036e-23
5.011872e+10 4.466836e+09 3.022256e-05 -6.801254e-07 1.999521e-07 8.109611e-15 1.366820e-20 5.517106e-22

5.248075e+10 1.000000e+07 3.073045e-05 -7.876317e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 1.584893e+07 3.073045e-05 -7.869908e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 2.511886e+07 3.073125e-05 -7.861897e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 3.981072e+07 3.073125e-05 -7.849080e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 6.309573e+07 3.073125e-05 -7.833058e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 1.000000e+08 3.073125e-05 -7.810628e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 1.122018e+08 3.073125e-05 -7.802617e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 1.258925e+08 3.073125e-05 -7.796208e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 1.412538e+08 3.073125e-05 -7.788197e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 1.584893e+08 3.073125e-05 -7.778584e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 1.778279e+08 3.073125e-05 -7.770573e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 1.995262e+08 3.073125e-05 -7.759358e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 2.238721e+08 3.073125e-05 -7.749745e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 2.511886e+08 3.073125e-05 -7.736927e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 2.818383e+08 3.073125e-05 -7.724110e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 3.162278e+08 3.073125e-05 -7.711292e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 3.548134e+08 3.073125e-05 -7.696873e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 3.981072e+08 3.073125e-05 -7.680851e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 4.466836e+08 3.073045e-05 -7.663227e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 5.011872e+08 3.073045e-05 -7.645603e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 5.623413e+08 3.073045e-05 -7.626377e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 6.309573e+08 3.073045e-05 -7.605548e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 7.079458e+08 3.073045e-05 -7.583118e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 7.943282e+08 3.072965e-05 -7.557483e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 8.912509e+08 3.072965e-05 -7.531848e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 1.000000e+09 3.072965e-05 -7.504611e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 1.122018e+09 3.072885e-05 -7.474170e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 1.258925e+09 3.072789e-05 -7.442126e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 1.412538e+09 3.072709e-05 -7.408480e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 1.584893e+09 3.072629e-05 -7.371630e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 1.778279e+09 3.072469e-05 -7.333178e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 1.995262e+09 3.072308e-05 -7.291521e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 2.238721e+09 3.072148e-05 -7.246660e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 2.511886e+09 3.071812e-05 -7.200197e-07 2.029962e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 2.818383e+09 3.071491e-05 -7.148927e-07 2.029962e-07 7.261060e-25 4.342215e-31 1.184981e-30
5.248075e+10 3.162278e+09 3.071075e-05 -7.096055e-07 2.029962e-07 5.821032e-21 2.059261e-27 4.663493e-28
5.248075e+10 3.548134e+09 3.070578e-05 -7.039979e-07 2.029962e-07 2.594179e-18 3.124002e-24 5.491757e-26
5.248075e+10 3.981072e+09 3.069937e-05 -6.979096e-07 2.029962e-07 1.258925e-16 1.895446e-22 4.838506e-24
5.248075e+10 4.466836e+09 3.069120e-05 -6.915009e-07 2.029962e-07 3.863670e-15 6.511954e-21 2.598432e-22

5.495409e+10 1.000000e+07 3.121607e-05 -7.998083e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.584893e+07 3.121447e-05 -7.993276e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 2.511886e+07 3.121191e-05 -7.983663e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 3.981072e+07 3.120951e-05 -7.970846e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 6.309573e+07 3.120790e-05 -7.954824e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.000000e+08 3.120630e-05 -7.932393e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.122018e+08 3.120630e-05 -7.924382e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.258925e+08 3.120630e-05 -7.917974e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.412538e+08 3.120630e-05 -7.909963e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.584893e+08 3.120630e-05 -7.900350e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.778279e+08 3.120630e-05 -7.890737e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.995262e+08 3.120630e-05 -7.881123e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 2.238721e+08 3.120630e-05 -7.869908e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 2.511886e+08 3.120630e-05 -7.858693e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 2.818383e+08 3.120630e-05 -7.845875e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 3.162278e+08 3.120630e-05 -7.833058e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 3.548134e+08 3.120630e-05 -7.817036e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 3.981072e+08 3.120630e-05 -7.801014e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 4.466836e+08 3.120630e-05 -7.784993e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 5.011872e+08 3.120534e-05 -7.765766e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 5.623413e+08 3.120534e-05 -7.746540e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 6.309573e+08 3.120534e-05 -7.725712e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 7.079458e+08 3.120534e-05 -7.703281e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 7.943282e+08 3.120534e-05 -7.677647e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 8.912509e+08 3.120454e-05 -7.652012e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.000000e+09 3.120454e-05 -7.624775e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.122018e+09 3.120374e-05 -7.594333e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.258925e+09 3.120294e-05 -7.562290e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.412538e+09 3.120214e-05 -7.527042e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.584893e+09 3.120133e-05 -7.491794e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.778279e+09 3.119973e-05 -7.451739e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.995262e+09 3.119797e-05 -7.410083e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 2.238721e+09 3.119637e-05 -7.365221e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 2.511886e+09 3.119396e-05 -7.317156e-07 2.062006e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 2.818383e+09 3.119076e-05 -7.267488e-07 2.062006e-07 5.794287e-26 1.666139e-32 9.434335e-32
5.495409e+10 3.162278e+09 3.118659e-05 -7.213014e-07 2.062006e-07 8.531001e-23 9.072173e-29 1.454492e-28
5.495409e+10 3.548134e+09 3.118083e-05 -7.155336e-07 2.062006e-07 9.078205e-19 9.856241e-25 2.116953e-26
5.495409e+10 3.981072e+09 3.117506e-05 -7.096055e-07 2.062006e-07 5.395106e-17 8.048433e-23 1.962056e-24
5.495409e+10 4.466836e+09 3.116609e-05 -7.030366e-07 2.062006e-07 1.828100e-15 3.074053e-21 1.204235e-22

5.754399e+10 1.000000e+07 3.168519e-05 -8.123053e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.584893e+07 3.168695e-05 -8.116644e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 2.511886e+07 3.168936e-05 -8.107031e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 3.981072e+07 3.169016e-05 -8.095816e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 6.309573e+07 3.168936e-05 -8.078192e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.000000e+08 3.168856e-05 -8.055761e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.122018e+08 3.168856e-05 -8.047750e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.258925e+08 3.168856e-05 -8.041341e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.412538e+08 3.168856e-05 -8.033331e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.584893e+08 3.168856e-05 -8.023717e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.778279e+08 3.168856e-05 -8.014104e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.995262e+08 3.168856e-05 -8.004491e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 2.238721e+08 3.168856e-05 -7.993276e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 2.511886e+08 3.168856e-05 -7.982061e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 2.818383e+08 3.168856e-05 -7.969243e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 3.162278e+08 3.168856e-05 -7.954824e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 3.548134e+08 3.168856e-05 -7.940404e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 3.981072e+08 3.168856e-05 -7.924382e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 4.466836e+08 3.168856e-05 -7.906758e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 5.011872e+08 3.168856e-05 -7.889134e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 5.623413e+08 3.168856e-05 -7.868306e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 6.309573e+08 3.168776e-05 -7.847478e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 7.079458e+08 3.168776e-05 -7.825047e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 7.943282e+08 3.168776e-05 -7.801014e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 8.912509e+08 3.168695e-05 -7.773777e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.000000e+09 3.168695e-05 -7.746540e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.122018e+09 3.168599e-05 -7.716099e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.258925e+09 3.168519e-05 -7.684055e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.412538e+09 3.168439e-05 -7.648807e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.584893e+09 3.168359e-05 -7.611957e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.778279e+09 3.168279e-05 -7.571903e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.995262e+09 3.168119e-05 -7.530246e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 2.238721e+09 3.167878e-05 -7.485385e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 2.511886e+09 3.167622e-05 -7.437320e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 2.818383e+09 3.167302e-05 -7.386050e-07 2.094049e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 3.162278e+09 3.166885e-05 -7.331576e-07 2.094049e-07 2.494595e-23 2.386225e-29 4.118237e-29
5.754399e+10 3.548134e+09 3.166404e-05 -7.273897e-07 2.094049e-07 2.851018e-19 2.658957e-25 7.956303e-27
5.754399e+10 3.981072e+09 3.165747e-05 -7.213014e-07 2.094049e-07 2.269865e-17 3.324385e-23 7.633282e-25
5.754399e+10 4.466836e+09 3.164930e-05 -7.148927e-07 2.094049e-07 8.511380e-16 1.431236e-21 5.517106e-23

6.025596e+10 1.000000e+07 3.218876e-05 -8.248023e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.584893e+07 3.218635e-05 -8.241614e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 2.511886e+07 3.218299e-05 -8.233603e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 3.981072e+07 3.218059e-05 -8.220786e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 6.309573e+07 3.217979e-05 -8.204764e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.000000e+08 3.217898e-05 -8.180731e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.122018e+08 3.217898e-05 -8.174322e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.258925e+08 3.217898e-05 -8.166311e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.412538e+08 3.217818e-05 -8.158301e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.584893e+08 3.217818e-05 -8.150290e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.778279e+08 3.217818e-05 -8.140677e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.995262e+08 3.217818e-05 -8.129461e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 2.238721e+08 3.217818e-05 -8.118246e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 2.511886e+08 3.217818e-05 -8.107031e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 2.818383e+08 3.217818e-05 -8.094213e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 3.162278e+08 3.217818e-05 -8.079794e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 3.548134e+08 3.217818e-05 -8.065374e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 3.981072e+08 3.217818e-05 -8.049352e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 4.466836e+08 3.217818e-05 -8.031728e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 5.011872e+08 3.217818e-05 -8.014104e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 5.623413e+08 3.217818e-05 -7.993276e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 6.309573e+08 3.217818e-05 -7.972448e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 7.079458e+08 3.217738e-05 -7.948415e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 7.943282e+08 3.217738e-05 -7.924382e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 8.912509e+08 3.217738e-05 -7.898747e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.000000e+09 3.217658e-05 -7.869908e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.122018e+09 3.217658e-05 -7.839467e-07 2.126093e-07 0.000000e+00 0.000000e+00 0.000000e+00
